time (s),Plane0_R_x,Plane1_R_x,Plane2_R_x,Plane3_R_x,Plane4_R_x,Plane5_R_x,Plane0_R_y,Plane1_R_y,Plane2_R_y,Plane3_R_y,Plane4_R_y,Plane5_R_y,Plane0_R,Plane1_R,Plane2_R,Plane3_R,Plane4_R,Plane5_R,class
1637850993.5,0.0085633719798025,0.0392885380090674,0.0592225325153911,0.0323996247475461,0.0306871327747538,0.036544169878351,0.0142641434366888,0.0617542517956746,0.0789350524756282,0.0382092223918881,0.0569948756477253,0.0055477455318582,0.0210377196003952,0.0748565691991716,0.0488484872820276,0.0575081323687685,0.0718287705543414,0.0331599257124816,4
1637850993.7,0.0199538379930333,0.0519697388525819,0.0677599738446501,0.0320953813109429,0.0203941703671888,0.0545040869344546,0.015622746418829,0.0588235882353529,0.0828571601387791,0.0416566812130408,0.0565698850217086,0.0202277756771232,0.0232018803731929,0.0792583133846763,0.0471043451685826,0.0493371869623325,0.0796912505939986,0.0310661746488768,4
1637850993.8,0.014303787529938,0.0511933135798813,0.0671606692077129,0.0327066456567896,0.021297934462422,0.0516696505028671,0.0114486829045931,0.0586854597853192,0.0825542346235927,0.0382419180677613,0.0591394523663055,0.0145023867810628,0.0232059669967057,0.0797626327858399,0.0456683939366621,0.0511246215308173,0.0758471270814822,0.0344850322545403,4
1637850994.0,0.0138058734051109,0.0486412125904082,0.0632599856994476,0.0334618502616331,0.0265271782746017,0.0450187881410427,0.0117233698320132,0.0598025713790036,0.0803002200386629,0.0377984061319295,0.0603126850845523,0.0137242310920616,0.0226053119318296,0.0795660784346488,0.0447523305335529,0.0507604550674796,0.0786512072999646,0.0349809904552618,4
1637850994.1,0.0136728775530646,0.0472385523273253,0.0642923791092715,0.0318636297823484,0.0286797042881578,0.0455128204836456,0.0115103952105705,0.060087635412744,0.0828615198393679,0.040257807780401,0.0571938021135626,0.0141581567767528,0.025578233700699,0.0795284345567272,0.0454026687779513,0.0483646181477976,0.077640951129602,0.0301046153445994,4
1637850994.3,0.0138710859280621,0.0447965573308132,0.0652715525034577,0.0325776693173053,0.0271042345379286,0.0435008605122722,0.0100362431824678,0.0597442765729846,0.0810344402853968,0.0394884570501427,0.0588696312588793,0.0115296071549237,0.0216483724569575,0.0785483017071688,0.0489824364167564,0.05102882271199,0.0760983927867246,0.032589373341873,4
1637850994.4,0.0084849416340804,0.0450154301640744,0.0607266895743933,0.0323967077947191,0.0296331706837738,0.0432189583937138,0.0111724339944051,0.0648837898881208,0.0813906404832976,0.0384371500898064,0.0540430935304364,0.0091990696612888,0.0229142525069509,0.076371241828468,0.0477923472217257,0.0549736714595278,0.0739559417830659,0.0315189889616088,4
1637850994.5,0.016680542932323,0.0541002468918867,0.0688671749155998,0.0286874397581694,0.022895266747029,0.0522263682995136,0.0148501546628757,0.0593819820221049,0.0806853738395426,0.0383903332526624,0.0597935424648357,0.0167282321370082,0.0218452403655827,0.075851884934511,0.0465975907088504,0.0458975633396701,0.0784591624766858,0.0290773047187842,4
1637850994.6,0.0121475649750473,0.0418796456043877,0.0615579252073671,0.0313566026500719,0.0281425474059803,0.0405604957563378,0.0136014857174878,0.0607485767671563,0.0792122751143706,0.039563322204962,0.0605468311271985,0.0125464145195339,0.0242246295636264,0.0764751209606988,0.0478481079039906,0.0527699222419364,0.0754450218922592,0.035772395415467,4
1637850994.8,0.0072077312547235,0.0349887037220598,0.0553267364683527,0.0347362614612294,0.0292076308557356,0.0337434421307391,0.0114626603323852,0.0628421085111026,0.0758770706473194,0.0413059162835646,0.0557989941673311,0.0056786553321236,0.0202390318715773,0.0715179842341464,0.0480640821103708,0.0572217708696095,0.0735839721157952,0.0322442047087824,4
1637850994.9,0.0078809911698774,0.041359046693826,0.0590002072677281,0.0311110996345721,0.0278527418851872,0.039285958840808,0.0161069029321682,0.0605548898891076,0.0799434767641886,0.0379499958710404,0.054955798501707,0.0046602203516222,0.0203903562423607,0.0784369400337827,0.048541714662287,0.0548852210071427,0.074403322554772,0.0332114837207104,4
1637850995.1,0.0180593107133122,0.0523539925678272,0.0662259111526421,0.0322212740575309,0.0223508743516765,0.0522908162110105,0.0124241389838731,0.05715819186919,0.0804405374296658,0.0370052057073128,0.0572113865763092,0.0185008871730426,0.0232107688683241,0.0777841534855584,0.0464552355724091,0.0484117086622102,0.0756657507831972,0.0320422978839138,4
1637850995.2,0.011183021417991,0.0455434753005436,0.0617121975145782,0.0319923699477369,0.0297909873266458,0.0429364956348611,0.0138343856366538,0.0588869992050843,0.0794245658434813,0.0400067851507615,0.0566129117633987,0.0155192462786282,0.0231308556917726,0.0789980144639044,0.0458154756063288,0.0530133138696718,0.0751353864528494,0.0332548717888347,4
1637850995.3,0.0106746861741005,0.046008974510568,0.0641017422853553,0.0314157337031509,0.0254367321572643,0.0434660828070605,0.010148097066386,0.0634173598554033,0.0778032047295634,0.0368459579928812,0.0584740574873662,0.011690998674568,0.0214303723452188,0.0772798422872978,0.0500262312543582,0.0557932658643966,0.0743948536616031,0.0331167344356481,4
1637850995.4,0.0104529943062121,0.0424705474185997,0.0636457265013294,0.0327574336280344,0.028610826496967,0.0411700122242,0.012579339624672,0.0622832853087681,0.0830373191301874,0.0379663924531316,0.0561995398381678,0.011715521778821,0.0247601993265374,0.0786305081653851,0.0459605016368143,0.0476112915129397,0.0757425247998068,0.0314825834885057,4
1637850995.5,0.0092464012821281,0.0430484001341904,0.0628589481661341,0.0336520462547375,0.0279697199811484,0.0391099131310164,0.016194359258516,0.0609312673977809,0.0804895827162465,0.0391106259307595,0.0573060122717387,0.0137700466921628,0.0204857243079159,0.0759709736181677,0.0501223009203607,0.0522360148517437,0.0759286741221031,0.0311964162555291,4
1637850995.7,0.0037973554335774,0.0376457025153013,0.055384414637414,0.0316976279587279,0.0314807281593161,0.0325451229994106,0.0152349266055125,0.0618220019682888,0.0771824396057057,0.0371424804119844,0.0553371092425368,0.006995173050788,0.0263466649917213,0.0780971778803801,0.0470572003328073,0.0388846105016056,0.081098002069621,0.029846115220689,4
1637850995.8,0.0068978484244989,0.0377210880119741,0.0578849488019204,0.0326583452114456,0.0304378589498658,0.0337581697724689,0.012960128126937,0.0622502326135567,0.0780917438987506,0.0395216770470351,0.0566867747883755,0.0055087870248674,0.0222289457373429,0.0773145860924976,0.050708625146681,0.0572636310490508,0.0715360031761985,0.0359637223862447,4
1637850995.9,0.013523648757249,0.039312479766358,0.0579624629293823,0.0332888871208791,0.0305609190817458,0.0334925782623588,0.0142408154359274,0.0617287722931146,0.0804973123959823,0.0376862780907392,0.061396942530497,0.0124457257457385,0.0231312569760979,0.077552571143045,0.0517597968614308,0.0539393265642714,0.0763867654429023,0.029452690952472,4
1637850996.0,0.0172004171101149,0.0547006332801716,0.0728744897965876,0.0315821404890462,0.0230920723645508,0.0570765374678359,0.0156235775220902,0.0539531179776644,0.0812355339822861,0.0408918328827666,0.0592109080703283,0.0259497350000086,0.0273151076555314,0.078835492558639,0.0417181085710438,0.0360894497221455,0.0785808425563668,0.0319761054075687,4
1637850996.1,0.0173821042267819,0.0485855861335959,0.0676787390422199,0.0315173925736765,0.0247813062117466,0.0464050129293647,0.0165816844285248,0.0524531939169401,0.0790845676589038,0.0415902515112233,0.0572412564982421,0.0263807785215721,0.0250593719169141,0.0796123198472717,0.0451565736456301,0.0410390883773895,0.0805375786731337,0.0328792587147543,4
1637850996.3,0.0197600118892039,0.0615739091643219,0.0711444611048962,0.029848944639819,0.0148393051643749,0.0622223831707866,0.0184446847868848,0.0489774680137951,0.0773578219317315,0.0409542219031615,0.0548959893923381,0.0301425459081524,0.0292883333321618,0.0785314616668302,0.0416616603238177,0.0338222497369981,0.0780447785038457,0.0314179515325943,4
1637850996.4,0.0262606621242548,0.0630425322117394,0.0741274128658206,0.0325248681075942,0.0155399141140026,0.0682113304340334,0.0157313537836737,0.0496122849543105,0.0792544313728349,0.0432566981807573,0.0589012270598127,0.0288965519333888,0.0282121230031635,0.0789716064696383,0.0441157507303031,0.0312384495832665,0.0797353043050047,0.0346796180705918,4
1637850996.5,0.0149332320262872,0.0565496704878975,0.0717615810454126,0.0327611972448488,0.0176793357788687,0.060937401262367,0.0139768320869935,0.0492227918064922,0.0790379250837446,0.0391591665441311,0.0593029870855292,0.0271209262707584,0.0258741999503318,0.0789337191192544,0.043630598051152,0.0367967758959334,0.0792760825248163,0.0299905946496119,4
1637850996.6,0.0185242215774763,0.0579922144292284,0.0743291110186291,0.0313615078010809,0.0217906672576876,0.0629100753945798,0.0187440050814248,0.0492903933171296,0.0804540116421782,0.0420488203623935,0.0584766185918689,0.0286332141389895,0.0275743069666707,0.0767191397452172,0.0436789561777768,0.0360265600770449,0.0819987624746767,0.0314788036845813,4
1637850996.8,0.0162010375079615,0.0561069213890974,0.0688820511972733,0.029763864216299,0.0235456782272571,0.0550509372559695,0.0159254784435749,0.0578604825228651,0.0804042015697955,0.0398244601515655,0.0564799790617421,0.0203710368427924,0.0243760683268995,0.0808297529794251,0.0459123921770425,0.0533076660475158,0.076012378463808,0.0325339005683965,4
1637850996.9,0.0119912052184094,0.0408138360536775,0.0595917157027031,0.0331568999425888,0.0293014267362802,0.0378425894351891,0.0157826130653773,0.0634559198059314,0.0791053939357646,0.035895850773482,0.0588174020224128,0.0088383163569456,0.0183763340161856,0.0758272334115415,0.0481232949615824,0.0529096581872061,0.0751663920838363,0.0312608289465272,4
1637850997.0,0.0142211122422899,0.0510733498596478,0.069043841527537,0.0291526482513469,0.0233194880868664,0.0526062863986183,0.013688800453154,0.0574790835052101,0.0832734181090039,0.0408841658773637,0.0566455609083093,0.0196292386224663,0.0257449825603488,0.0789346848635322,0.0459889094065853,0.0486040479978583,0.0793249132582073,0.0323977395319582,4
1637850997.1,0.0036410355086053,0.0315477098223983,0.0505267540425824,0.030461243231169,0.0350681721760284,0.0225699173155593,0.0139101803518869,0.0636609489160991,0.0737551839752996,0.0379444072694654,0.051436064046541,0.001301325165703,0.0173684432476737,0.0682989664317409,0.0476449415103551,0.0596150631526209,0.0692641604169037,0.0322920409516038,4
1637850997.2,0.0076760831097194,0.0385945858743043,0.0596342251313652,0.0301238490844563,0.0315249944973122,0.0351318103365655,0.0143781363298366,0.0621929147095074,0.0811307945236064,0.0400805924520789,0.0566156618056648,0.0082256685854272,0.0200283489262041,0.0766913275299472,0.0508741113501007,0.0519288558058226,0.0756686249959044,0.0328609873109926,4
1637850997.4,0.0069559118447798,0.0356244611800246,0.057273575077839,0.0334935104648798,0.0346768256819899,0.0309894263767308,0.013852543086569,0.0667995800176805,0.0761195994190856,0.0380962685085958,0.0552707454044862,0.0042032465052169,0.0211212650184603,0.0730766214953274,0.0499766184390632,0.0569885029684456,0.0737873691519359,0.0333743014007795,4
1637850997.5,0.0203869928294664,0.0554238868749695,0.0736008803842908,0.0289288427707848,0.016269420298591,0.0654336181178883,0.0155966956528655,0.0492948009019962,0.0772419614483825,0.0418241362824424,0.0571589792412305,0.0286062513698818,0.0286697107974459,0.0755887837129754,0.0406094305981176,0.032206858727545,0.0779156443160186,0.0320808622514503,4
1637850997.6,0.0158366967969853,0.0569740868748853,0.0695861053248331,0.0318834575454386,0.021333800742685,0.0557628166512454,0.0141738919970974,0.0544631191823517,0.0824338699008881,0.0415504983982282,0.0564209431155588,0.0255448479783947,0.0355369765083527,0.0747166148232982,0.0360092672009697,0.0167702708846514,0.0730419160530719,0.0357193425526385,4
1637850997.7,0.0273658824781481,0.0695603445379513,0.0730489804371178,0.0326803622657373,0.0176421673769579,0.0730796174662039,0.0134925513762962,0.0267947742687639,0.0631563922795099,0.0508015468054971,0.0536476311995739,0.0462853785183541,0.0336419500044962,0.0601247166998505,0.0347867334947646,0.0115019030933839,0.0490101205408815,0.0458732051764425,4
1637850997.8,0.0061008377951098,0.0335548017357496,0.0547495449217826,0.0316759374216515,0.0337909460944525,0.0251805743049412,0.0088379138443746,0.0666907286815749,0.0774134794053437,0.0378636080141204,0.0555284854189138,0.0023165572465947,0.018996097289804,0.0772811263260475,0.0492254765075351,0.057132184850727,0.0731689042693177,0.0320234247509242,4
1637850997.9,0.0276878821464188,0.0687627855804438,0.0702217652501836,0.0336371779618628,0.0206791923567719,0.076852012458326,0.0104731915725411,0.0266379239915075,0.0636311146478698,0.053020832786556,0.0519933739644219,0.0484876601814097,0.034163354814112,0.075869224218215,0.0359953619256251,0.0217595404106543,0.0720659899622165,0.0338882844913349,4
1637850998.0,0.0164669410596967,0.0532717994329536,0.0696247192818349,0.0338553879292541,0.019905600872757,0.0500497820156818,0.0167156574727764,0.0541075415524276,0.0796094741324537,0.0397694469712404,0.0575378164421675,0.0246153882508881,0.0304659464902818,0.0756813440037973,0.034927558671575,0.0225932556962794,0.0744541487154611,0.0330681958458608,4
1637850998.2,0.0261971419284916,0.0706475726059233,0.062035574548367,0.0359097063361671,0.0271556095722872,0.0778255782479376,0.0117131352902968,0.0295842522078801,0.0625082745328412,0.0497791002646655,0.0522194902145375,0.0419241965248698,0.0379410989479957,0.0595686242763231,0.0301682076687704,0.0147299087837141,0.043831106998,0.0472110474984211,4
1637850998.3,0.0211124562795338,0.0665019502029406,0.0749138191424585,0.0318019992263209,0.0151084957700593,0.0652917230923178,0.0179345625204229,0.0431929078627462,0.0779866224867251,0.043939509180743,0.0568964111507634,0.0338383801811043,0.0271641044396795,0.0772898589212747,0.0427855461354618,0.0391819391008442,0.0788403716629728,0.0316770311272762,4
1637850998.4,0.0204405272944711,0.0637236900018358,0.0741705452299031,0.0303323129341046,0.0150440013721934,0.0665479761329676,0.0149212348300654,0.0466257786563317,0.0777370737822001,0.0416371268600397,0.0578934339351394,0.0301211687266483,0.0287054254976516,0.0775950861825343,0.0376990917308625,0.0280885928825584,0.0803841591117614,0.0317055503007128,4
1637850998.5,0.0227435938403524,0.0660307421967675,0.073318163805242,0.0354559712358469,0.012310191011325,0.0735989952853955,0.0169570378523816,0.0381948094170677,0.0674834321425746,0.0464640918992829,0.0548765948853367,0.0418683342210118,0.034775144437693,0.0705397603707908,0.0343525045844276,0.0151506981615945,0.0681097023905688,0.0391639775374223,4
1637850998.6,0.0255978958120076,0.0710937756048676,0.070890421980908,0.0323244202946545,0.0168688690200976,0.0743583819705313,0.0141600200358619,0.0336126431940615,0.0651512783364898,0.0490945805621692,0.0542126333325833,0.0422753167319573,0.0335949799962051,0.0707766427170303,0.0333869405179269,0.0121515247994576,0.0638176673085447,0.0378403870526693,4
1637850998.7,0.0247437702176707,0.0710648968190996,0.0737198909535373,0.0320046219794877,0.0172690320923375,0.071828641570266,0.0172666436847639,0.0360877722466049,0.0702830036509911,0.049543967595867,0.0554280771368161,0.0401001766573182,0.0333685894726838,0.0780749832138786,0.0372201491426264,0.0215099271970702,0.0741835470091493,0.0366355359863176,4
1637850998.8,0.0297052164231467,0.0689985985004672,0.0660117073083145,0.0354697672729253,0.0257220481139655,0.0814702446225565,0.0115002906583461,0.0212195238037541,0.0554654765402388,0.0554263475018042,0.0497733272901877,0.0492449323763664,0.0355490385478132,0.0640276394513983,0.0356438115339168,0.0110480710631375,0.0509572757384308,0.0444928190147358,4
1637850999.0,0.0282482707750424,0.0689760586859343,0.0623184002866646,0.0368764469395867,0.0263598541319479,0.0793681659048645,0.0144938818353527,0.0251786887477724,0.0604272107113757,0.0534319073657433,0.0540983211018832,0.048254548534063,0.0338077084482725,0.0632987911829847,0.0325543648941281,0.0075898673115868,0.0600040094679126,0.0432494524619318,4
1637850999.1,0.0213195869185061,0.0477265163704576,0.0430394864046439,0.0316731041723011,0.0339609128910734,0.0635492174390491,0.0032878386550256,0.0175497366556716,0.0196456093173152,0.0475742440083926,0.0261887368842222,0.04100640880962,0.0321771265871005,0.0303259833965847,0.017852399538344,0.0358086350733047,0.0066046406371438,0.0512653072440083,4
